308140	308	178	1	1	3	2	0	1	1	1	1	0	0	3	4	9999	9999	3	2	9999	7	9999	3	0	0	49.51	5.31	57.54	14.37	37.35	11.05	56.5	6.19	50.5	3.27	50.16	3.23	51.06	5.27	47.29	10.13	51.26	11.4	61.61	6.1	55.7	2.95	55.46	3.02	61.87	4.34	56.64	13.84	50.71	8.83	59.27	5.63	61.32	2.56	61.32	2.75	69.81	4.16	82.35	11.51	61.86	7.41	69.82	5.16	63.33	2.39	63.33	2.64	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	1	1	9999	9999	1	1	1	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	1	0	0	1	1	2	2	4	5	2.5	1	1	1	1	2	2	2	4	4	4	4	1	0	0	1	0	9999	9999	0	0	0	0	9999	9999	0	0	0	9999	9999	0	0	0	1	9999	9999	4	1	1	9999	9999	3	2	2	1	4	2	4	1	1	3	1	1	2	2	2	3	4	4	4	1	1	1	9999	2	2	1	2	3	4	4	9999	9999	9999	1	9999	9999	2	2	2	3	2	1	4	1	1	1	1	1
308141	308	178	1	1	3	1	1	1	1	1	0	0	0	2	9999	21	9999	0	2	1	8	0	1	2	3	37.85	6.63	45.16	14.06	40.17	11.49	51.38	7.46	40.17	4.58	40.46	4.24	42.16	5.09	45.36	10.06	51.76	10.15	38.06	6.11	40.78	3.75	40.97	3.8	49.23	4.81	48.75	13.96	42.4	9.58	39.16	6.98	47.37	3.36	46.95	3.39	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	1	9999	9999	9999	1	1	1	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	2	3	1	2	1	5	2.33333333333333	0	1	1	1	1	4	4	4	4	4	4	0	0	0	0	9999	9999	9999	0	0	0	9999	9999	9999	0	0	9999	9999	9999	0	0	0	9999	9999	9999	1	1	9999	9999	9999	1	2	2	4	4	2	2	1	3	3	2	1	1	3	2	3	5	4	5	1	2	3	1	1	1	2	2	3	4	1	4	1	2	3	1	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
308142	308	178	1	1	3	2	0	1	1	0	0	0	0	9999	9999	9999	9999	1	2	5	5	9999	1	2	0	31.58	6.83	34.42	14.31	41.3	11.33	38.6	8.36	32.11	5.32	32.46	5.16	32.09	6.14	36.17	10.28	42.53	9.58	36.24	6.59	28.72	4.91	28.38	5.06	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	1	1	9999	9999	9999	1	1	1	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	1	9999	3	1	3	2	9999	0	1	1	2	2	4	4	4	4	4	4	0	0	0	0	9999	9999	9999	0	0	9999	9999	9999	9999	0	9999	9999	9999	9999	0	0	0	9999	9999	9999	4	9999	9999	9999	9999	1	2	1	9999	2	1	1	9999	2	9999	2	9999	9999	3	2	2	2	9999	2	2	2	2	2	3	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
308143	308	178	1	1	3	2	1	1	0	0	1	1	1	2	1	34	16	2	2	4	6	1	3	2	1	43.93	5.21	42.69	14.41	57.32	9.24	41.04	8.58	42.18	4.18	41.94	4.15	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	48.66	5.26	62.86	15.88	47.35	10.46	45.67	7.35	49.86	3.44	49.6	3.47	47.94	5.45	66.05	13.05	58.62	9.01	42.75	7.02	45.53	4.35	44.32	4.61	46.88	6.74	66.21	11.53	49.55	11.59	43.83	8.3	44.62	5.48	42.56	5.99	2	9999	5	5	6	6	2	4	4	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	2	4	2	3	2	1	2.33333333333333	0	3	3	2	2	2	2	2	2	2	2	0	0	0	0	0	0	9999	0	9999	9999	0	0	9999	9999	9999	0	0	9999	0	9999	0	0	0	0	9999	9999	1	2	9999	2	3	1	3	9999	2	3	1	2	1	2	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	4	4	2	5	5	4	4	2	2	4	2	2
308144	308	178	1	1	3	1	0	1	0	1	1	0	0	1	9999	9999	9999	0	2	5	5	0	0	0	0	38.07	6.59	34.42	14.31	39.12	11.05	37.02	8.23	33.57	5.77	34.01	5.45	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	38.68	6.39	49.65	14.12	53.05	8.99	42.28	7.4	43.15	4.64	42.76	4.63	46.66	4.95	58.04	14.66	49.99	10.79	44.26	7.36	46.15	3.82	45.47	3.92	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	9999	1	1	9999	9999	1	1	1	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	2	4	3	3	5	1	3	0	4	4	1	1	2	2	2	4	4	4	0	0	0	0	0	9999	9999	0	9999	0	0	9999	9999	9999	0	0	9999	9999	0	9999	0	0	9999	9999	9999	3	3	9999	9999	2	3	4	5	3	2	1	2	4	3	5	4	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	2	3	3	2	3	2	3	2	2	3	2	2	2	4	4	2	2	4	2	4	2	2
308145	308	178	1	1	3	2	1	1	1	1	1	1	1	2	2	21	9999	2	1	4	8	3	3	2	1	44.42	6.04	35.22	14.54	45.8	11.68	36.54	8.23	37.66	5.12	37.58	5.03	43.09	5.17	40.12	10.68	43.62	9.81	36.23	6.53	37.26	3.85	37.24	3.89	43.27	6.25	35.37	13.68	46.27	9.82	44.25	6.66	39.41	5.19	39.38	5.05	36.49	7.15	50.9	14.3	52.02	10.64	47.55	7.09	42.64	4.53	41.9	4.49	35.36	6.29	49.03	13.66	52.4	11.38	55.34	6.12	37.1	4.94	35.79	5.36	42.97	7.46	49.83	15.11	53.15	11.81	44.66	8.28	45.11	5.05	44.61	5.13	2	2	1	5	6	0	2	4	4	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	2	4	2	3	1	3	2.5	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	4	2	2	4	2	3	9999	9999	9999	9999	3	1	2	1	2	2	4	3	2	1	2	3	4	5	4	3	2	1	2	2	2	3	3	1	4	1	1	4	3	3	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
308146	308	178	1	1	3	1	1	1	1	1	1	1	0	2	1	40	9999	0	2	6	8	2	3	2	2	36.6	6.81	45.81	16.8	52.17	11.02	35.04	7.99	38	5.11	38.62	4.8	47.85	4.75	45.36	10.06	46.74	10.4	42.49	5.56	47.28	3.26	47.32	3.25	43.46	5.83	56.39	13.42	46.92	9.02	42.61	6.37	35.95	4.96	31.57	5.79	47.63	5.19	47.18	15.22	46.6	9.44	45.31	7.47	49.05	3.3	48.37	3.42	52.39	5.17	52.52	12.59	52.34	10.09	44.83	6.92	49.91	3.57	48.78	3.8	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	1	4	5	5	1	2	2	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	2	5	2	1	2	5	2.83333333333333	0	1	1	1	1	1	1	1	1	2	2	1	1	0	0	0	0	9999	0	1	1	0	0	9999	0	0	0	1	9999	0	1	0	1	0	9999	1	2	4	4	9999	5	2	4	5	2	2	5	5	4	5	2	3	4	4	4	4	4	1	1	1	1	5	1	1	5	5	5	5	1	1	5	5	1	5	1	1	4	2	2	4	2	1	5	1	4	4	2	2
308147	308	178	1	1	3	2	0	1	1	1	1	1	1	4	1	51	28	4	1	9999	10	2	2	3	3	39.36	7.14	42.16	16.09	48.33	10.62	39.84	8.19	35.83	5.47	35.56	5.38	34.54	5.65	42.03	10.22	44.64	9.66	32.15	7	31.54	4.65	30.4	4.98	53.72	4.76	39.96	14.73	53.19	9.51	49.78	6.9	51.24	3.37	50.95	3.4	38.05	6.39	45.62	15.03	49.03	10.4	37.6	7.35	38.57	4.61	37.42	4.83	42.64	5.61	48.91	13.81	48.4	8.99	45.85	6.99	39.55	4.73	37.92	5.15	33.62	7.5	46.01	13.93	45.81	11.92	49.3	7.33	32.47	7.02	29.6	7.98	2	2	4	5	0	0	2	2	2	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	1	3	2	4	2	1	2.16666666666667	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	3	1	1	1	2	1	4	2	3	3	5	2	1	4	3	2	5	1	4	3	2	1	4	3	5	3	3	9999	4	2	2	3	5	4	1	4	1	1	5	9999	1	3	3	3	3	3	3	3	3	3	3	3	3
308148	308	178	1	1	3	2	1	1	1	1	1	0	0	1	9999	18	9999	3	1	1	9	2	3	2	2	43.49	5.88	34.42	14.31	47.09	11.51	42.76	8.44	42.09	4.24	41.87	4.12	47.85	5.63	49.65	9.69	45.34	10.03	46.87	5.51	48.51	3.24	48.4	3.24	45.46	5.75	53.31	13.52	48.97	9.35	41.04	7.15	44.31	3.95	43.83	3.98	45.33	5.79	58.04	14.66	64.66	8.9	40.73	7.53	49.05	3.61	48.74	3.62	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	1	4	9999	9999	1	1	1	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	1	3	2	2	2	1	3	2.16666666666667	1	1	1	1	1	1	6	4	4	4	4	0	0	0	0	0	9999	9999	0	1	1	0	9999	9999	0	0	0	9999	9999	1	0	0	9999	9999	9999	2	4	3	9999	9999	2	1	1	5	5	1	3	4	2	5	1	1	2	2	2	4	2	2	2	1	1	2	2	3	2	2	2	4	4	2	3	2	2	2	1	1	1	2	2	4	4	9999	3	2	5	1	1	9999
308149	308	178	1	1	3	2	1	1	1	1	1	1	1	1	3	13	9999	2	2	9999	5	9999	3	3	3	35.89	7.01	41.25	15.94	49	11.6	46.3	7.41	43	4.29	43.79	3.92	43.34	4.95	44.77	10.34	47.29	9.87	47.25	5.61	45.14	3.36	45	3.39	58.14	4.58	63.77	14.51	46.47	10.3	52.42	6.47	54.79	2.98	54.5	3.05	56.64	4.8	59	15.65	48.52	10.69	58.51	6.11	55.97	2.91	55.59	3.04	63.28	4.32	65.21	13.09	72.03	8.76	63.36	5.93	64.16	2.69	64.27	2.88	61.88	4.88	95.76	8.54	73.9	7	58.97	5.45	64.73	2.62	64.18	3.07	2	2	5	6	7	8	4	5	6	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	2	3	3	4	1	5	3	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	1	1	1	1	1	4	5	4	4	1	2	4	1	1	1	1	1	5	3	1	5	1	3	5	1	1	2	4	2	5	2	1	5	1	3	5	1	1	2	2	4	5	2	1	5	1	1	5	1	1
308150	308	178	1	1	3	2	0	1	0	0	0	0	0	3	2	9999	9999	1	2	1	7	9999	1	0	1	34.28	6.96	59.03	16.09	41.3	11.45	35.04	7.99	33.75	5.45	34.49	5.17	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	9999	9999	9999	9999	9999	1	1	1	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	1	0	1	2	9999	3	2	2	4	9999	1	2	2	5	4	4	4	4	4	4	4	1	0	0	0	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	4	3	3	3	3	4	4	4	4	4	9999	3	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
308151	308	178	1	1	3	1	1	1	1	0	0	0	0	2	3	9999	9999	0	1	3	5	9999	2	2	1	41.72	6.01	61.75	14.92	37.91	11.19	40.39	8.4	42.28	4.35	42.05	4.22	43.64	5.5	52.77	10.32	45.34	10.03	47.59	5.35	48.35	3.3	48.35	3.27	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	9999	9999	9999	9999	1	1	1	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	1	0	0	9999	9999	2	2	9999	9999	9999	1	1	1	2	4	4	4	4	4	4	4	0	1	0	0	9999	9999	9999	0	0	9999	9999	9999	9999	0	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	2	9999	9999	9999	9999	3	3	3	4	2	9999	9999	2	9999	5	1	1	3	4	3	2	3	4	2	3	2	3	2	4	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
308152	308	178	1	1	3	1	0	1	1	1	1	0	0	1	2	21	9999	2	2	2	9	3	1	0	3	32.11	6.79	34.42	14.31	46.82	12.33	42.47	7.71	29.1	5.7	28.95	5.67	42.55	5.24	46.6	10.88	44.42	10.1	50.3	6.01	43.03	3.81	42.34	3.99	48.9	4.96	49.77	11.94	53.79	8.99	52.88	5.78	48.22	3.49	47.8	3.66	48.86	5.57	39.89	13.83	51.23	10.93	53.89	6.37	48.9	3.56	48.53	3.57	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	1	4	4	5	1	1	2	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	3	3	1	3	1	2	2.16666666666667	0	1	1	1	1	1	1	2	2	2	2	0	0	0	0	0	9999	9999	0	0	0	0	9999	9999	0	0	0	9999	9999	0	0	0	0	0	9999	3	2	3	9999	9999	2	2	1	2	1	4	5	3	2	1	3	5	2	3	2	2	3	2	3	2	2	3	1	2	2	3	3	3	3	2	3	1	3	3	3	4	4	3	4	2	2	3	3	3	2	4	4	4
308153	308	178	1	1	3	2	0	1	1	1	0	0	0	2	9999	9999	9999	4	2	4	10	3	3	3	3	33.92	7.02	42.38	16.09	46.67	11.84	44.72	7.59	37.7	4.75	38.43	4.41	44.87	5.54	44.77	10.34	46.57	10.11	37.48	7.48	41.58	3.91	41.41	3.93	48.91	5.02	42.75	15.28	43.45	9.99	43.66	7.33	42.76	4.22	42.51	4.19	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	4	9999	9999	9999	1	1	1	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	1	1	1	3	2	5	2.16666666666667	0	1	1	1	1	2	4	4	4	4	4	0	0	0	0	9999	9999	9999	0	0	0	9999	9999	9999	0	0	9999	9999	9999	0	0	0	9999	9999	9999	2	1	9999	9999	9999	1	1	2	4	2	5	5	1	2	5	2	1	1	1	1	5	1	1	5	1	1	4	1	1	1	1	1	5	5	4	5	1	1	5	1	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
308154	308	178	1	1	3	1	1	1	1	1	1	0	0	2	2	21	9999	0	2	5	9	0	1	3	1	40.44	6	42.69	14.41	45.9	10.38	35.04	7.99	39.21	4.7	38.87	4.58	47.32	5.81	45.36	10.06	44.64	9.66	41.03	5.93	42.9	3.88	42.48	4.05	36.24	6.31	44.09	14.04	46.65	10.01	44.88	7.49	38.45	5.12	38.37	5.03	38.79	5.79	39.89	13.83	45.76	10.83	40.13	7.55	36.36	5	35.56	5.26	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	1	4	5	0	1	2	2	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	2	2	2	2	2	2	2	0	1	1	2	2	2	2	2	2	2	2	0	0	0	0	0	9999	9999	0	1	0	0	9999	9999	0	0	0	9999	9999	0	0	0	0	0	9999	1	1	2	9999	9999	2	3	3	3	3	2	2	3	2	3	1	1	3	4	2	2	2	2	4	2	3	2	2	2	2	1	1	4	4	4	1	1	1	1	1	1	2	2	2	2	2	2	2	2	3	2	2	2
308155	308	178	1	1	3	2	0	1	1	1	0	0	0	1	5	9999	9999	2	2	4	8	0	3	2	4	43.1	5.19	34.42	14.31	38.37	11.24	48.4	7.84	44.35	3.69	44.31	3.6	48.35	5.11	45.1	9.6	48.96	11	45.89	6.16	46.55	3.27	46.65	3.21	45.67	5.19	60	15.34	47.52	10.06	44.23	6.6	44.52	3.7	44.25	3.7	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	5	9999	9999	9999	2	2	2	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	1	0	0	5	4	2	4	4	2	3.5	1	1	1	1	2	4	4	4	4	4	4	0	0	0	0	9999	9999	9999	0	0	0	9999	9999	9999	0	0	9999	9999	9999	0	0	1	9999	9999	9999	3	4	9999	9999	9999	5	4	4	2	2	3	2	4	2	2	5	4	1	2	9999	5	5	4	5	2	2	5	9999	9999	1	2	3	4	4	4	5	2	2	2	2	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
308157	308	178	1	1	3	2	1	1	1	1	1	1	0	2	5	15	9999	0	1	5	9	4	3	3	4	45.42	5.34	48.98	14.57	44.66	12.13	36.05	8.08	43.57	4.01	43.25	4.01	49.29	5.21	36.17	10.28	48.16	10.43	40.39	6.48	42.1	3.82	42.05	3.85	43.95	5.39	48.75	13.96	52.55	10.17	40.21	7.06	44.89	3.73	44.9	3.7	45.31	6.49	63.16	15.46	46.91	10.57	38.64	7.44	43.74	4.35	43.15	4.37	46.23	5.18	66.05	13.05	49	9.87	50.07	6.43	46.22	3.73	45.48	3.81	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	4	5	6	9999	2	4	4	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	2	3	2	2	2	2	2.16666666666667	0	1	1	2	2	1	1	1	2	4	4	0	0	0	0	0	0	9999	0	0	0	0	0	9999	0	0	0	0	9999	0	9999	0	0	0	9999	1	2	1	1	9999	2	2	2	3	4	2	4	2	2	9999	3	3	2	2	2	3	4	2	4	3	3	4	9999	2	2	2	2	3	4	2	4	2	2	4	2	2	2	2	9999	1	4	2	4	1	1	4	1	1
308159	308	178	1	1	3	1	1	1	1	1	1	0	0	2	9999	42	9999	1	2	3	9	2	3	3	3	40.61	5.58	44.72	14.86	39.57	11.53	38.03	8.3	36.61	5.09	36.31	5.02	33.16	6.12	37.32	10.7	44.08	9.77	33.8	6.89	26.09	5.08	24.58	5.34	36.3	6.83	37.15	14.05	46.41	9.58	47.44	6.62	36.36	5.24	35.97	5.28	43.66	6.12	49.41	14.18	49.03	10.4	40.45	7.59	37.71	5.52	36.77	5.83	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	1	1	5	5	1	2	2	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	2	1	2	2	1	1	1.5	0	2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	9999	9999	0	0	0	0	9999	9999	0	0	0	9999	9999	0	0	0	0	0	0	1	1	1	9999	9999	1	3	1	4	3	2	4	4	3	4	1	1	4	4	2	5	4	1	4	4	1	5	1	1	4	4	4	3	4	2	5	4	1	3	1	1	4	4	2	4	5	1	5	1	1	5	1	1
308160	308	178	1	1	3	2	0	1	1	1	0	0	0	1	4	9999	9999	3	1	5	8	9999	1	2	2	39.29	6.83	38.23	15.15	58.32	10	45.74	7.93	44.9	4.46	45.16	4.13	51.06	4.62	40.39	11.41	48.96	11	40.44	5.85	44.31	3.5	44.22	3.57	44.92	5.02	45.39	14.18	49.04	9.68	51.37	6.44	48.45	3.51	48.15	3.5	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	1	9999	9999	9999	1	1	1	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	1	2	3	2	3	1	2	0	1	1	1	1	4	4	4	4	4	4	0	0	0	0	9999	9999	9999	0	0	0	9999	9999	9999	0	0	9999	9999	9999	1	0	0	9999	9999	9999	3	2	9999	9999	9999	1	1	2	5	5	1	3	3	3	1	2	1	1	1	1	3	5	1	5	3	1	5	1	1	1	1	1	3	5	4	5	3	2	3	1	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
308161	308	178	1	1	3	3	0	1	1	1	1	0	1	4	2	47	21	1	1	6	9	3	3	2	2	44.04	6.47	44.01	13.77	67.15	8.04	47.21	7.12	46.43	4.35	46.37	4.24	39.89	6.2	52.77	10.32	42.53	9.58	42.82	6.7	43.85	3.86	43.68	3.82	58.52	4.88	50.89	14.42	51.36	9.19	61.99	5.76	59.35	2.77	59	2.93	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	42.49	5.01	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	40.52	5.88	4	4	5	6	7	0	4	5	5	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	2	2	2	2	2	2	2	0	1	1	1	1	2	2	2	2	2	2	0	0	0	0	0	9999	0	0	0	0	0	9999	0	0	0	0	9999	0	0	0	0	0	0	9999	3	1	1	9999	3	2	2	2	2	3	2	2	2	2	2	2	2	1	1	2	2	2	2	1	2	1	2	1	2	2	2	2	4	4	4	4	4	4	4	2	2	1	2	1	3	2	2	2	2	2	2	2	2
308162	308	178	1	1	3	3	1	1	1	1	1	1	1	2	2	26	9999	2	2	6	9	5	3	2	1	48.35	5.08	56.19	16.6	43.03	11.67	36.23	8.11	46.88	3.63	46.77	3.55	59.23	5.16	63.02	9.47	49.36	10.22	49.02	5.87	57.23	3.08	57.11	3.12	56.81	4.53	77	9.91	61.09	9.92	51.16	6.36	55.22	3.32	54.71	3.45	60.96	4.28	71.75	14.51	59.75	11.46	53.9	7.01	58.91	3.02	58.69	3.16	67.84	4.48	73.71	13.64	74.29	8.22	54.15	6.57	65.1	2.68	65.23	2.89	61.99	4.73	94.35	8.75	75.78	6.69	58.54	5.66	64.74	2.56	64.24	2.96	4	5	6	7	8	8	5	6	6	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	0	0	0	1	3	2	1	2	5	2.33333333333333	0	1	1	1	1	1	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9999	0	1	1	1	1	1	1	1	1	4	4	4	4	2	2	3	1	2	2	2	4	5	4	2	2	1	1	5	1	1	4	2	4	5	4	1	4	1	1	5	1	1	2	4	2	4	4	1	4	1	1	4	1	1
308163	308	178	1	1	3	3	0	1	1	1	1	1	1	2	1	9999	21	2	2	3	7	1	3	1	2	64.79	4.55	71.02	15.55	47.03	10.89	52.06	6.98	60.91	2.71	60.72	2.89	62.46	3.7	67.61	8.33	70.53	5.77	64.47	3.87	63.91	2.21	64.22	2.41	76.68	5.22	89.56	12.58	92.48	6.92	68.8	5.28	74.49	2.55	75.77	2.9	75.21	4.89	91.09	12.23	91.25	7.16	79.4	5.64	75.95	2.72	77.25	3.07	72.68	4.72	116.22	13.63	96.14	7.05	83.58	6.07	78.08	2.78	79.79	3.18	80.71	4.97	111.99	8.56	100.67	8.05	89.01	7.42	83.16	2.93	86.62	3.7	3	4	5	7	6	8	3	5	6	1215	35	2	50	1	1	19.5967741935484	121.5	13.5	17.3571428571429	.960493827160494	0	.00493827160493827	1	0	0	1	1	1	4	5	5	2.83333333333333	1	1	1	2	2	2	2	2	2	2	2	0	0	0	0	0	1	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	2	2	2	1	1	1	1	1	5	2	4	1	1	5	1	1	4	2	5	5	4	4	4	2	3	5	3	2	2	2	2	2	4	4	4	2	2	5	2	2	1	1	1	3	9999	2	4	9999	2	3	2	2
